measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,53535,Benguet,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4751478404528409,1.9854831842511353,1.058711135315895
1,Deaths,21,Oceania,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.463076558579499,4.140132646234972,1.3246144699776747
1,Deaths,21,Oceania,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.06886494445254236,0.09942818037920062,0.046128952730448335
1,Deaths,21,Oceania,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.297832746935593,2.1551243116704004,0.7140832644758086
1,Deaths,124,Central Latin America,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.585079173987909,6.106954681631739,5.152074829640291
1,Deaths,124,Central Latin America,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.44878329413554663,0.49783028373360994,0.4017186644905522
1,Deaths,124,Central Latin America,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.869410771035339,3.1073413361859252,2.6523024906317985
1,Deaths,94364,South West,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.008823862846375,16.92974098482641,5.976829804858376
1,Deaths,94364,South West,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.626368496520379,7.3809410451695765,2.5661427739076657
1,Deaths,94364,South West,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,7.36039054378403,11.292307380819883,4.7397590374482474
1,Deaths,151,Qatar,QAT,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.17063455187463422,0.2646754675278581,0.1088333192658474
1,Deaths,151,Qatar,QAT,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.14272571846656798,0.2364858024823114,0.08490444746646965
1,Deaths,151,Qatar,QAT,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.16720395915125238,0.24189651387741606,0.11507208708678975
1,Deaths,484,Gauteng,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.239506537287698,3.1044142640513552,1.615502277218813
1,Deaths,484,Gauteng,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9391647558581725,1.347071207754619,0.6161768223996955
1,Deaths,484,Gauteng,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.5533325687893045,2.0108972615815235,1.2048322618874583
1,Deaths,75,Austria,AUT,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,9.7026889479939,10.720066740101233,8.657101002267881
1,Deaths,75,Austria,AUT,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.401227539111469,2.8316308043398695,2.0034572321305526
1,Deaths,75,Austria,AUT,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.944546877828077,6.489618734792024,5.398136258941869
1,Deaths,35500,Veneto,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.1321759145467225,2.7258703224010015,1.6912617744835594
1,Deaths,35500,Veneto,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5073996310261704,0.6373972845584313,0.40586510238542484
1,Deaths,35500,Veneto,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.3156275099236288,1.6241439775424749,1.0864475644759042
1,Deaths,35495,Valle d'Aosta,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.9116650667941237,3.640836739361678,2.2809034364853864
1,Deaths,35495,Valle d'Aosta,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6061268117118709,0.75216753144544,0.47972756956481033
1,Deaths,35495,Valle d'Aosta,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.7382327898324803,2.125359616889422,1.4037480653130854
1,Deaths,25322,Bauchi,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8990497585744885,3.3139201847535604,1.0415872146878074
1,Deaths,25322,Bauchi,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5555898116236843,0.9135498681389947,0.2994254495080214
1,Deaths,25322,Bauchi,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2597756958523911,2.004607233305561,0.7884523010053432
1,Deaths,4656,Jalisco,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.489877699051282,6.335703734288841,4.761350734554142
1,Deaths,4656,Jalisco,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.35555652425538614,0.44112829789118163,0.2880898836949739
1,Deaths,4656,Jalisco,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.784213373588675,3.197264313062528,2.441654220674093
1,Deaths,94,Switzerland,CHE,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,7.137921201088719,8.249421954527559,5.769984388875812
1,Deaths,94,Switzerland,CHE,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.267051216441834,2.784171974529871,1.8319762792998608
1,Deaths,94,Switzerland,CHE,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.68862254075714,5.26015731271844,3.9706034286657275
1,Deaths,35460,Kagawa,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8138651746934313,0.9802087594065211,0.6823443518707778
1,Deaths,35460,Kagawa,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.26351589914464685,0.35046233922652653,0.19170820420686988
1,Deaths,35460,Kagawa,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.52787166559128,0.6182990632127487,0.44805955895943284
1,Deaths,87,Luxembourg,LUX,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,8.242851990688873,9.755844100887606,6.7834100013267875
1,Deaths,87,Luxembourg,LUX,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.0137696806283296,3.477030890094779,2.5211806103716503
1,Deaths,87,Luxembourg,LUX,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.6373063232056415,6.426588807343312,4.885135386844111
1,Deaths,57,Belarus,BLR,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,34.83417994073703,39.404636243493684,30.56665806343435
1,Deaths,57,Belarus,BLR,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.61699676343504,12.051072942405801,9.329725258765137
1,Deaths,57,Belarus,BLR,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,21.89027724569611,24.335743563253622,19.587286532211376
1,Deaths,35450,Ōsaka,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9112791408017289,1.0832248937804023,0.7587896261021135
1,Deaths,35450,Ōsaka,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.34410579127031354,0.44088115935464894,0.2685932294860555
1,Deaths,35450,Ōsaka,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6111231063205056,0.7041262942298302,0.5296522249423984
1,Deaths,146,Lebanon,LBN,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7372947396735715,1.1351296948763019,0.45470142902161814
1,Deaths,146,Lebanon,LBN,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.47229887889965816,0.8079147471983311,0.25598993920703195
1,Deaths,146,Lebanon,LBN,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6021135173941158,0.8697719711923267,0.4009092402901956
1,Deaths,305,Bermuda,BMU,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.451511480217609,5.415486605600886,3.661084716613592
1,Deaths,305,Bermuda,BMU,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.1251295420039917,1.6320674435266638,0.8599560304124437
1,Deaths,305,Bermuda,BMU,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.7512164160435586,3.3720380221593755,2.3188048486651396
1,Deaths,4622,West Midlands,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.704954230596806,13.232421250427242,8.767831220953765
1,Deaths,4622,West Midlands,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.501383171711245,5.553093022652755,3.6341559374675576
1,Deaths,4622,West Midlands,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,7.54476390825997,8.923115127636915,6.453984359563536
1,Deaths,77,Cyprus,CYP,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.2813034572353477,4.954500765641783,2.0227719658485
1,Deaths,77,Cyprus,CYP,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6608013302426337,1.0680876603914689,0.38652488118384914
1,Deaths,77,Cyprus,CYP,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.9452595012825642,2.838141033528685,1.2842456503493807
1,Deaths,4760,Minas Gerais,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,11.362166136287005,12.429486094920367,10.374225113254976
1,Deaths,4760,Minas Gerais,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.531403381176129,1.7372174159307305,1.3768405919611022
1,Deaths,4760,Minas Gerais,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.217072430229827,6.7458622652759175,5.719006143716121
1,Deaths,60137,Troms og Finnmark,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,8.697799005441544,10.110781466439233,7.1517085795254705
1,Deaths,60137,Troms og Finnmark,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.0474741397017246,3.802192608352638,2.468123466238928
1,Deaths,60137,Troms og Finnmark,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.89986414347015,6.7687768094592995,5.108900144083808
1,Deaths,44855,Oromia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.419733040218728,7.198367887654623,2.596322412999776
1,Deaths,44855,Oromia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.6243494933915126,5.516914864348451,2.18379023967533
1,Deaths,44855,Oromia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.025437944049937,5.8394242035781625,2.7599083589472237
1,Deaths,561,Pennsylvania,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,54.81299876387364,66.92537021734871,44.490057439098074
1,Deaths,561,Pennsylvania,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,23.298489941076646,28.348736231078203,19.071200940500137
1,Deaths,561,Pennsylvania,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,39.15098517537209,45.509238366155245,33.13330059968589
1,Deaths,4719,North Kalimantan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5090553623619191,0.8843782930873867,0.281906491838848
1,Deaths,4719,North Kalimantan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.17089130229475352,0.3171081234424306,0.08636221508447964
1,Deaths,4719,North Kalimantan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3474329266609303,0.539959799309599,0.21839451903495524
1,Deaths,44873,Hamadan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.276468980914318,15.098189545236039,6.475956407309283
1,Deaths,44873,Hamadan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8578764260552434,3.145675285427423,0.8793556631581823
1,Deaths,44873,Hamadan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.153201817541582,8.50295982967263,4.173639299424733
1,Deaths,53611,Sulu,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5426585842874939,0.8614502458528123,0.3379695770714099
1,Deaths,53611,Sulu,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.001347464720446166,0.002237443165038855,0.0008011614209110273
1,Deaths,53611,Sulu,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.27666260305648227,0.43767292971369576,0.1721927993006247
1,Deaths,53621,Sindh,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.569708192151278,2.4997702708692375,0.9211903833757717
1,Deaths,53621,Sindh,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.43630904138968035,0.7411267179291395,0.23591198488881557
1,Deaths,53621,Sindh,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0358630801914945,1.553281844797574,0.6832000540140674
1,Deaths,162,Bhutan,BTN,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.2399103302436125,3.8165705511859422,1.3222742775814653
1,Deaths,162,Bhutan,BTN,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5627360681410956,0.9693536167176902,0.2905165423735612
1,Deaths,162,Bhutan,BTN,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4367243110114694,2.267789653738307,0.9217908887354962
1,Deaths,4764,Paraíba,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,7.655613239398449,8.931825578182847,6.36720417243102
1,Deaths,4764,Paraíba,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8850885472719618,1.0827545682073512,0.7125264979350688
1,Deaths,4764,Paraíba,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.044774480283744,4.662231205175648,3.4495904969555187
1,Deaths,180,Kenya,KEN,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.688702198402799,5.953613954298112,2.35462750966541
1,Deaths,180,Kenya,KEN,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.242724870045406,3.3922278856828054,1.3884942874418336
1,Deaths,180,Kenya,KEN,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.946371315988192,4.219555889799381,2.1074610818340567
1,Deaths,4648,Colima,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.871258036811836,7.164915077984598,4.7784818244382095
1,Deaths,4648,Colima,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.4005286235473727,0.48509878498157116,0.31854087380663154
1,Deaths,4648,Colima,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.0279355787249904,3.6148265740424,2.5077032439632565
1,Deaths,44892,Tehran,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.482661260738645,7.601780920052966,4.049363773997276
1,Deaths,44892,Tehran,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8822048673964987,1.569058732184137,0.44704165311601907
1,Deaths,44892,Tehran,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.1761325850866706,4.216467998519225,2.3889014690791064
1,Deaths,44881,South Khorasan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.475098205191477,7.540608441656261,2.494554342131236
1,Deaths,44881,South Khorasan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4045719851438432,2.457175696476027,0.6777434933072551
1,Deaths,44881,South Khorasan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.975581635896183,4.41944999459343,1.9969057527282157
1,Deaths,68,Republic of Korea,KOR,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.4009135008350655,2.764636662841997,2.111049050716455
1,Deaths,68,Republic of Korea,KOR,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.45098484246031867,0.5665587173134915,0.3618331127372728
1,Deaths,68,Republic of Korea,KOR,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.3996614497152544,1.6026768138326986,1.2367047554748336
1,Deaths,78,Denmark,DNK,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,16.81224570194141,18.529489519857385,14.921559511455253
1,Deaths,78,Denmark,DNK,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.8635812352093595,5.6305336463245785,4.1915399795559996
1,Deaths,78,Denmark,DNK,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.763274179056756,11.685154602686314,9.796234604740627
1,Deaths,125,Colombia,COL,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9897158359244139,1.183019349661375,0.8394875882642328
1,Deaths,125,Colombia,COL,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.18546276200037523,0.23217786955314648,0.1500525711438792
1,Deaths,125,Colombia,COL,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5714507849749912,0.6736188820865033,0.49363907390226475
1,Deaths,4625,South East England,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,8.839139909377174,10.675938512349381,7.262772439006495
1,Deaths,4625,South East England,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.8342296032634944,4.8525531312373085,3.104002182441302
1,Deaths,4625,South East England,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.278759519038713,7.378635261550129,5.385621170608982
1,Deaths,53554,Aurora,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.978758636825253,8.728878086054658,3.9356956904510985
1,Deaths,53554,Aurora,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6630935506554799,0.9269631524659294,0.46692180881886314
1,Deaths,53554,Aurora,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.298172143837607,4.694507385021689,2.2958958254844686
1,Deaths,4657,México,MEX,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.797067713839267,4.302504430013884,3.3247911130442405
1,Deaths,4657,México,MEX,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.35266631085611494,0.41541630540591745,0.2951455244328227
1,Deaths,4657,México,MEX,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.9534537907024898,2.1911196693408526,1.7345896564860264
1,Deaths,4856,Karnataka,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.317770933587915,4.951679954996297,2.170269864339502
1,Deaths,4856,Karnataka,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.100257311827048,1.5793703577142137,0.7549094782017726
1,Deaths,4856,Karnataka,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.18426080562784,2.969820681736083,1.5878984211285698
1,Deaths,485,KwaZulu-Natal,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.842675763042762,5.875307474275964,2.5014446371595973
1,Deaths,485,KwaZulu-Natal,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.6417975589060225,2.657171247364271,0.9277318741986048
1,Deaths,485,KwaZulu-Natal,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.6036904321203997,3.6765581329080694,1.8261292541409446
1,Deaths,35501,Friuli-Venezia Giulia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.259825946979846,2.8011703969632253,1.784948743408554
1,Deaths,35501,Friuli-Venezia Giulia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6077622570881962,0.7496236385810512,0.4951384817401733
1,Deaths,35501,Friuli-Venezia Giulia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.422542635517481,1.7031689391060918,1.1938204888970958
1,Deaths,35469,Kagoshima,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4178268830130758,1.7030982543855049,1.1807084993470576
1,Deaths,35469,Kagoshima,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.35433038433463326,0.46157656544421116,0.2734008841328629
1,Deaths,35469,Kagoshima,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8556069434853242,0.9979125599272547,0.7337541381029232
1,Deaths,22,Fiji,FJI,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.40397579792103605,0.6398434653962729,0.254349418405609
1,Deaths,22,Fiji,FJI,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.02442006653014409,0.03901743474852103,0.013846532673586116
1,Deaths,22,Fiji,FJI,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.21069760392066716,0.323782387707462,0.13527107670781055
1,Deaths,53536,Abra,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.905274705202757,2.715318495061168,1.266969220283155
1,Deaths,53536,Abra,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.05122336890835334,0.07337340668557911,0.033948072286262364
1,Deaths,53536,Abra,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.969413004340675,1.36824898289987,0.6448504690563982
1,Deaths,53580,Siquijor,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8704100172220208,2.7420858618359953,1.2100334270761055
1,Deaths,53580,Siquijor,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.17669749003740648,0.25814475645984236,0.1153747933509103
1,Deaths,53580,Siquijor,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0046933868714356,1.4353987600528764,0.6832963069126544
1,Deaths,181,Madagascar,MDG,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.801215503055818,10.833572932239788,4.242234176371384
1,Deaths,181,Madagascar,MDG,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.5420812924905225,5.462472967337342,2.3047163211903117
1,Deaths,181,Madagascar,MDG,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.138498190845333,7.179437419822132,3.6465216476368254
1,Deaths,163,India,IND,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.503988929319002,3.9066084813692203,1.5573621596230345
1,Deaths,163,India,IND,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5970168387638644,0.8366792939354042,0.41283076805368973
1,Deaths,163,India,IND,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.54664617988182,2.250734197963736,1.0735605674425197
1,Deaths,4672,Veracruz de Ignacio de la Llave,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.713369661223931,6.504317063589822,4.903456285541514
1,Deaths,4672,Veracruz de Ignacio de la Llave,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.29903719004473256,0.36744824497776996,0.24001789955444144
1,Deaths,4672,Veracruz de Ignacio de la Llave,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.810876886296323,3.187329943907186,2.4378090563645576
1,Deaths,94365,Central Africa,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.8831812029187276,6.390139726126607,2.299157943490547
1,Deaths,94365,Central Africa,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.3310076505249375,2.1408719968862733,0.770133585613315
1,Deaths,94365,Central Africa,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.5900820765703387,3.880782738104717,1.7078637321623016
1,Deaths,35496,Liguria,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.316865395741482,2.930626022779129,1.837386546770128
1,Deaths,35496,Liguria,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6342308878123838,0.8259699750181422,0.4935409290067227
1,Deaths,35496,Liguria,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4647639723310788,1.7689697027758777,1.2258040026920423
1,Deaths,88,Malta,MLT,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.992355529323532,3.819848203033492,2.2629009846390598
1,Deaths,88,Malta,MLT,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.47108618940166924,0.6150452711604687,0.36927213349064586
1,Deaths,88,Malta,MLT,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8219420646150142,2.268926859001439,1.4371925209171748
1,Deaths,192,Southern Sub-Saharan Africa,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.74435568816017,5.085993707731165,2.6530150034223032
1,Deaths,192,Southern Sub-Saharan Africa,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.5646949475959615,2.2522433819422436,1.0464191560702838
1,Deaths,192,Southern Sub-Saharan Africa,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.5261395922138874,3.373417857640144,1.9551243674632701
1,Deaths,76,Belgium,BEL,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.7916709867823055,7.376947015112776,6.188804614506308
1,Deaths,76,Belgium,BEL,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.453552902377515,2.8500971997141087,2.024758372321751
1,Deaths,76,Belgium,BEL,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.597232918460887,4.988734991107394,4.243314426537189
1,Deaths,4725,Banten,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5736662072220841,0.9127958737043095,0.35584543739295776
1,Deaths,4725,Banten,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.1301380490582635,0.24739096948491085,0.06581682315845601
1,Deaths,4725,Banten,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.348574113898824,0.5179014792074464,0.22306593068834313
1,Deaths,44874,Hormozgan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.057547614522963,9.546479711528841,3.8619316272398385
1,Deaths,44874,Hormozgan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2735775672344056,2.211252463424107,0.6074463736926491
1,Deaths,44874,Hormozgan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.721202704509312,5.329531636802401,2.5996223351656074
1,Deaths,95,United Kingdom,GBR,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,13.226854364764453,15.218676158230164,11.57106199269262
1,Deaths,95,United Kingdom,GBR,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.1434532422843695,6.224752510677196,4.4129149782360475
1,Deaths,95,United Kingdom,GBR,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,9.08750058845848,10.081804226653068,8.08444364775853
1,Deaths,60135,Innlandet,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,7.81484911248067,9.390369050016563,6.423514195532438
1,Deaths,60135,Innlandet,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.8587976972670464,3.6290843261461894,2.3034403084091277
1,Deaths,60135,Innlandet,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.321946260485276,6.247523440732042,4.525315038227082
1,Deaths,44882,Khuzestan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.590338583154896,9.500167226179515,4.224500984757923
1,Deaths,44882,Khuzestan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2485737693297874,2.159643071488659,0.5627175343532462
1,Deaths,44882,Khuzestan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.9566264727392797,5.480288959920171,2.708503741942396
1,Deaths,58,Estonia,EST,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,27.551237323394435,30.663458572965506,25.152429479433817
1,Deaths,58,Estonia,EST,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.420161109544945,4.072722099657459,2.9249340834829645
1,Deaths,58,Estonia,EST,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,15.098016746441314,16.63121284543113,13.834579357981601
1,Deaths,35617,Baringo,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.194272224110939,7.173869820091004,2.369631009146465
