measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,154,Tunisia,TUN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.7131045208912514,2.561861256931883,1.061423153568655
1,Deaths,154,Tunisia,TUN,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,4.727189519554367,6.913063165668457,2.844106997986648
1,Deaths,154,Tunisia,TUN,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.022220943929596,2.863988762612416,1.236608965931742
1,Deaths,154,Tunisia,TUN,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.5386251412472723,0.8809329127992626,0.2741771333908717
1,Deaths,154,Tunisia,TUN,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.4968249681016092,0.7430725768897474,0.2870765622176263
1,Deaths,172,Equatorial Guinea,GNQ,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,21.105146720716498,37.478189395865336,10.527974706074756
1,Deaths,172,Equatorial Guinea,GNQ,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.6888618011557184,7.550118376797231,1.431541843005739
1,Deaths,172,Equatorial Guinea,GNQ,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,37.36938464280789,61.78085768302737,18.19038887243414
1,Deaths,172,Equatorial Guinea,GNQ,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,6.890927389272348,12.752822934334231,3.1341426321893042
1,Deaths,172,Equatorial Guinea,GNQ,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.953914759617816,7.190867445749825,1.8587243978203847
1,Deaths,172,Equatorial Guinea,GNQ,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.0873078902027271,2.131789201892239,0.4454211259129144
1,Deaths,136,Paraguay,PRY,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,25.453084824736372,35.23514380940261,13.768048848286933
1,Deaths,136,Paraguay,PRY,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,8.051778248289345,11.47648910060546,5.273644825457052
1,Deaths,136,Paraguay,PRY,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,20.273016864871153,24.422372230187566,12.69371389510833
1,Deaths,136,Paraguay,PRY,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,6.059727962458817,7.337062079901007,4.5559022941764304
1,Deaths,136,Paraguay,PRY,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,4.862062801027079,6.63496949148581,2.4116917470066146
1,Deaths,136,Paraguay,PRY,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,3.116984585855038,4.224978497211749,2.1346081790656104
1,Deaths,305,Bermuda,BMU,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,11.098607400734949,13.928875691934895,8.701930004526066
1,Deaths,305,Bermuda,BMU,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,0.4321690717631406,0.5511434949253108,0.3389945908437269
1,Deaths,305,Bermuda,BMU,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,8.953594327509242,10.502187868679783,7.32059105294235
1,Deaths,305,Bermuda,BMU,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,1.5531103844119312,1.8284862689849328,1.29518931799456
1,Deaths,305,Bermuda,BMU,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.1874003013487169,0.23304114565875222,0.14884928524878752
1,Deaths,305,Bermuda,BMU,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.7292795971383789,0.9488679280495774,0.5841598662375027
1,Deaths,97,Argentina,ARG,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,24.335376386677794,28.184180800173394,21.151306862860284
1,Deaths,97,Argentina,ARG,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.219733162428349,6.056053947745145,4.300820842974181
1,Deaths,97,Argentina,ARG,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,5.383731285601065,6.361873333631954,4.52083364343734
1,Deaths,97,Argentina,ARG,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.293658726977419,2.7139315143626135,1.8766664052726398
1,Deaths,69,Singapore,SGP,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,21.37617385303375,24.725365179884207,18.34950056098556
1,Deaths,69,Singapore,SGP,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,7.041509827735068,8.21858763620949,5.956571716420187
1,Deaths,69,Singapore,SGP,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,14.51619555889387,16.205366531307302,12.893817738873059
1,Deaths,69,Singapore,SGP,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,6.898806313401276,7.84829635356752,6.062216011233502
1,Deaths,69,Singapore,SGP,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.6935339492539776,3.1776276840676387,2.2873552344336234
1,Deaths,69,Singapore,SGP,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.8799272899974595,2.1921073876174964,1.5789717301978607
1,Deaths,23,Kiribati,KIR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,45.77369016545467,66.63720434814628,27.827216471414328
1,Deaths,23,Kiribati,KIR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.7578700180634215,9.617645026370514,2.8553138915053333
1,Deaths,23,Kiribati,KIR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,28.139666353388353,41.25947585451116,16.31278227582964
1,Deaths,23,Kiribati,KIR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,3.3283315033134797,5.277915101478526,1.7999120301919789
1,Deaths,23,Kiribati,KIR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,7.3254544121212035,11.584666576892907,3.9941067077904058
1,Deaths,23,Kiribati,KIR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.4190979284247134,4.036036281371932,1.324431583060961
1,Deaths,181,Madagascar,MDG,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,17.218452259508766,26.697594714666582,9.483251348085755
1,Deaths,181,Madagascar,MDG,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.1708043213081565,9.326564126666824,2.6608148783925016
1,Deaths,181,Madagascar,MDG,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,32.27004246359697,47.75922016794058,19.208049346391928
1,Deaths,181,Madagascar,MDG,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,8.991169294554775,13.897331717164192,5.079047532301459
1,Deaths,181,Madagascar,MDG,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.041207888776848,5.117800577299328,1.501592314314773
1,Deaths,181,Madagascar,MDG,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.5133089461695892,2.599486478376141,0.7531289377037989
1,Deaths,127,El Salvador,SLV,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,16.425308910479238,26.26112041817898,9.861065683127043
1,Deaths,127,El Salvador,SLV,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,6.030147637044965,8.510762871724989,4.030192010563475
1,Deaths,127,El Salvador,SLV,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,21.399796527553267,27.1257143436163,16.41356311827451
1,Deaths,127,El Salvador,SLV,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,4.647459722315022,5.7835249802190685,3.684669990911775
1,Deaths,127,El Salvador,SLV,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.0694194704210203,4.775341597624234,1.9070008314112799
1,Deaths,127,El Salvador,SLV,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.8346010385230946,3.682833309669721,2.139470398362498
1,Deaths,374,Niue,NIU,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,37.04254996354854,53.96513455268451,22.41219435939351
1,Deaths,374,Niue,NIU,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,9.0039232497949,14.288456809886778,5.078921243326489
1,Deaths,374,Niue,NIU,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,19.661722806366612,28.371633671311706,11.338632534177647
1,Deaths,374,Niue,NIU,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,4.566724275219744,7.05600390734571,2.5495504576923698
1,Deaths,374,Niue,NIU,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,7.182014652663101,10.651552823214784,4.343730705191075
1,Deaths,374,Niue,NIU,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.767476931290133,4.108195441652913,1.5916749363408311
1,Deaths,212,Mauritania,MRT,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,11.341936859535066,18.171789909716633,5.6712878770511415
1,Deaths,212,Mauritania,MRT,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.0205659642690543,5.329451944172302,1.5186877439501965
1,Deaths,212,Mauritania,MRT,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,18.015299059370417,28.03387203117943,9.777659117899352
1,Deaths,212,Mauritania,MRT,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.473019708376439,8.79773738161379,3.01404384175766
1,Deaths,212,Mauritania,MRT,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.7094100077238714,4.671933291549255,1.2426337339894244
1,Deaths,212,Mauritania,MRT,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.8926883976497925,1.5533589540879575,0.4389548718304757
1,Deaths,33,Armenia,ARM,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,6.588836164892698,9.043915957648354,4.627499296778668
1,Deaths,33,Armenia,ARM,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.6866877910804563,2.330572983564974,1.144728500824499
1,Deaths,33,Armenia,ARM,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,9.687392508296895,11.318278246362857,8.222194906797922
1,Deaths,33,Armenia,ARM,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.7187616246407638,3.2366789177070516,2.2746265625694875
1,Deaths,33,Armenia,ARM,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.913361399484625,2.5965458087605007,1.4014762289163112
1,Deaths,33,Armenia,ARM,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.5259125881156804,0.7009752467361976,0.3896497524423901
1,Deaths,51,Poland,POL,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,24.155756674941074,27.88961447386035,20.85552748435779
1,Deaths,51,Poland,POL,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.618638708093165,4.453493982541144,2.960311688159289
1,Deaths,51,Poland,POL,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,32.04657592242488,35.99514294893485,28.560559016065465
1,Deaths,51,Poland,POL,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,4.60467552548151,5.413242695657296,3.779683168214221
1,Deaths,51,Poland,POL,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.9761861159197442,3.51822567679667,2.478801311707666
1,Deaths,51,Poland,POL,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.4356862881575236,1.7228290348006006,1.1694149987866964
1,Deaths,145,Kuwait,KWT,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,3.3123742936206684,3.9897799576690307,2.7273183255415328
1,Deaths,145,Kuwait,KWT,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.7257906941743146,2.155031325273219,1.3507765698086345
1,Deaths,145,Kuwait,KWT,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,4.182283305024386,4.903116966353203,3.480956180034421
1,Deaths,145,Kuwait,KWT,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,1.6908531136075484,2.039718078897173,1.3836486005936208
1,Deaths,145,Kuwait,KWT,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.8294429558793218,1.0430547259607432,0.6364662616701003
1,Deaths,145,Kuwait,KWT,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.5277627714560968,0.6659953022438596,0.4167408043735383
1,Deaths,40,Turkmenistan,TKM,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,19.97200275084511,27.732670312061913,13.652984694789021
1,Deaths,40,Turkmenistan,TKM,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,9.760273996653542,13.119623462261226,6.819204461820352
1,Deaths,40,Turkmenistan,TKM,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,19.401244375101722,22.96808623349834,16.574162957180405
1,Deaths,40,Turkmenistan,TKM,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,6.135500621702242,7.407852335438577,5.066806946238908
1,Deaths,40,Turkmenistan,TKM,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.59228766849145,3.3624996232068973,1.9992473315420582
1,Deaths,40,Turkmenistan,TKM,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.249934255636112,3.0049961869900903,1.6229973470472638
1,Deaths,173,Gabon,GAB,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,21.03124041002268,32.64647648392475,11.76507062138203
1,Deaths,173,Gabon,GAB,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.5164302914703383,6.399835536139563,1.6026526939066568
1,Deaths,173,Gabon,GAB,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,42.431625466609276,63.46963799146578,25.007364457351063
1,Deaths,173,Gabon,GAB,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.7597978986593485,9.48742451914513,3.0838951805019708
1,Deaths,173,Gabon,GAB,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.7191018667283755,6.636841132914165,1.8482735258434613
1,Deaths,173,Gabon,GAB,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.325464090680286,2.3038866802811446,0.5795008965501188
1,Deaths,128,Guatemala,GTM,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,12.393082283146889,16.582517522282295,9.054005022229592
1,Deaths,128,Guatemala,GTM,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,4.472013911828308,6.231284600341164,3.169056677610702
1,Deaths,128,Guatemala,GTM,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,11.120280363918615,12.98006430855514,9.21083162310578
1,Deaths,128,Guatemala,GTM,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.7508548113278324,3.240320295492718,2.287467940857181
1,Deaths,128,Guatemala,GTM,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.553539851509555,3.4332309829480305,1.8602582087533115
1,Deaths,128,Guatemala,GTM,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.2959060368391437,3.0182009489937287,1.7236613120514905
1,Deaths,87,Luxembourg,LUX,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,8.223286043029763,9.848350910146085,6.757413715643828
1,Deaths,87,Luxembourg,LUX,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.7617302890887052,2.1619212378168897,1.4022530150626282
1,Deaths,87,Luxembourg,LUX,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,17.19478761802535,20.43264865115702,14.643411185093864
1,Deaths,87,Luxembourg,LUX,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,6.119264567983567,7.213800001992772,5.065118219870907
1,Deaths,87,Luxembourg,LUX,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.3764838540683197,1.7246296115988793,1.091082806145795
1,Deaths,87,Luxembourg,LUX,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.4877292960854839,0.5935812762120992,0.39416163022420125
1,Deaths,24,Marshall Islands,MHL,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,38.62830324818524,60.963060439889674,21.287354446080375
1,Deaths,24,Marshall Islands,MHL,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,10.028090631049867,16.30389644148368,5.2545788822096196
1,Deaths,24,Marshall Islands,MHL,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,24.131523894852617,38.785682134208486,13.032624004004036
1,Deaths,24,Marshall Islands,MHL,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,6.878756769402008,10.716159195884106,3.920484738387304
1,Deaths,24,Marshall Islands,MHL,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,6.434046892144277,9.664760846075014,3.4516311384104705
1,Deaths,24,Marshall Islands,MHL,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.7184639471028103,4.177495702356266,1.430606754986293
1,Deaths,376,Northern Mariana Islands,MNP,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,53.11318344509743,73.58004580866611,34.5388787174467
1,Deaths,376,Northern Mariana Islands,MNP,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,7.546314193156899,11.5455969241194,4.435110489796398
1,Deaths,376,Northern Mariana Islands,MNP,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,36.81029006722279,50.93969260921107,22.416876734810845
1,Deaths,376,Northern Mariana Islands,MNP,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,4.279300197273865,6.302348061148916,2.7136940569711547
1,Deaths,376,Northern Mariana Islands,MNP,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,9.577089096093232,13.636279394783275,6.069369779400553
1,Deaths,376,Northern Mariana Islands,MNP,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.320000635087811,0.5155614068138572,0.17292256200917633
1,Deaths,422,United States Virgin Islands,VIR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,17.265337358552426,24.110974581514007,11.777512943090093
1,Deaths,422,United States Virgin Islands,VIR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,2.888755420449514,4.033698809641853,2.0771520517999327
1,Deaths,422,United States Virgin Islands,VIR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,16.135978964559396,19.84552753966612,13.244164538609791
1,Deaths,422,United States Virgin Islands,VIR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.6950053138855865,3.2357172813578803,2.1668106578539033
1,Deaths,422,United States Virgin Islands,VIR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.8245848306282633,2.747830816558741,1.176372375812073
1,Deaths,422,United States Virgin Islands,VIR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.30938571245187635,0.42811100698425714,0.22261440966002682
1,Deaths,182,Malawi,MWI,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,16.85649296353996,27.92523506000447,8.990972313148662
1,Deaths,182,Malawi,MWI,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,6.262394694169298,10.674173941378598,3.1813492496458933
1,Deaths,182,Malawi,MWI,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,41.30884193933315,61.55718378003759,26.852795437870938
1,Deaths,182,Malawi,MWI,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,9.178738986872085,12.723770319574397,5.868050991476326
1,Deaths,182,Malawi,MWI,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.8608870424935575,4.618372182271438,1.803253698131008
1,Deaths,182,Malawi,MWI,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.6674292362802232,2.6430804659050335,0.992260141720718
1,Deaths,34,Azerbaijan,AZE,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,8.017335836090462,12.732101157085868,4.4753261088124265
1,Deaths,34,Azerbaijan,AZE,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.9900705260716038,3.287851501048064,1.0531459968571055
1,Deaths,34,Azerbaijan,AZE,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,7.00257138148275,10.161950854619995,4.31103307384071
1,Deaths,34,Azerbaijan,AZE,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,1.7737697438457898,2.4880862656844736,1.1025868978924827
1,Deaths,34,Azerbaijan,AZE,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.5323826917555712,2.145589867794642,1.0159086150331236
1,Deaths,34,Azerbaijan,AZE,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.6661313615344684,0.9811862363854053,0.3932398306940887
1,Deaths,98,Chile,CHL,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,19.515761318615233,22.539512750849667,16.690278678976686
1,Deaths,98,Chile,CHL,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.5694197555181795,6.48079960004015,4.644097746945112
1,Deaths,98,Chile,CHL,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,23.467882769501717,25.743883217872146,21.454645881172354
1,Deaths,98,Chile,CHL,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,4.906319664080548,5.44613608347698,4.420864218442028
1,Deaths,98,Chile,CHL,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.8315072590931116,3.303233290163528,2.3725703995304577
1,Deaths,98,Chile,CHL,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.3837061943367779,1.6196736115146786,1.1756416607905835
1,Deaths,6,China,CHN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,4.922394977929969,7.2104497709005075,3.1415435789311372
1,Deaths,6,China,CHN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,2.7965851818403835,3.9881552617646934,1.8551627525460856
1,Deaths,71,Australia,AUS,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,20.816668423676262,23.205199131102255,18.6892795450242
1,Deaths,71,Australia,AUS,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,7.874311410801543,9.054319083658838,6.928173060184766
1,Deaths,71,Australia,AUS,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,24.39490786420354,26.0437771529345,22.76647649140632
1,Deaths,71,Australia,AUS,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,7.2012635297931,7.953758396454222,6.564001500152596
1,Deaths,71,Australia,AUS,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.781118140046974,3.116615021582925,2.474073299372333
1,Deaths,380,Palau,PLW,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,23.91341617671232,35.51315269880081,13.512748586427676
1,Deaths,380,Palau,PLW,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,28.528584619852037,43.36055386547143,16.156911117417316
1,Deaths,380,Palau,PLW,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,12.535367625862568,18.41144435093481,7.1000956069211485
1,Deaths,380,Palau,PLW,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,7.408358065292994,10.893176728255243,4.199566127251341
1,Deaths,380,Palau,PLW,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,6.569504375066867,9.86713688728758,3.749551293656703
1,Deaths,380,Palau,PLW,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,8.447849846355922,12.282554871280595,5.0472349381144035
1,Deaths,88,Malta,MLT,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,5.151914474397594,6.405274682185492,4.07219929017761
1,Deaths,88,Malta,MLT,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.03915950317167,1.2904303510699124,0.8070437122326704
1,Deaths,88,Malta,MLT,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,8.857233898213465,10.75979275798,7.422344871338861
1,Deaths,88,Malta,MLT,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.0208724366322546,2.3784196422253667,1.659380194968172
1,Deaths,88,Malta,MLT,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.7699747842552628,0.9596495835855033,0.6245121957046156
1,Deaths,88,Malta,MLT,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.14963699543476,0.19147829898736,0.11710020503682744
1,Deaths,41,Uzbekistan,UZB,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,15.611182492296104,19.56188928986206,12.248916542766446
1,Deaths,41,Uzbekistan,UZB,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,14.681109626879127,18.186424195430867,11.59629039948137
1,Deaths,41,Uzbekistan,UZB,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,16.661284126321707,18.905736523576877,14.283262055946196
1,Deaths,41,Uzbekistan,UZB,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.268526976258712,6.107711003319353,4.549634460335011
1,Deaths,41,Uzbekistan,UZB,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.871444414807207,4.712736884520043,3.2032026511767615
1,Deaths,41,Uzbekistan,UZB,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,4.349443285669034,5.233455142562645,3.5011691111338292
1,Deaths,6,China,CHN,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,10.275236052497574,15.883527797798841,7.692176819397448
1,Deaths,6,China,CHN,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,7.062135718565372,9.5680299281163,5.1317862861356565
1,Deaths,6,China,CHN,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.149252071263429,1.7044567987024073,0.7429941381891182
1,Deaths,6,China,CHN,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.9508877450928317,1.3890132955070396,0.6518537773285743
1,Deaths,52,Romania,ROU,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,11.394866256423569,14.069678373237245,9.435745661033287
1,Deaths,52,Romania,ROU,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.3193471713394085,1.692778596800917,1.0523165518117683
1,Deaths,52,Romania,ROU,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,21.892243319528404,24.898691530216535,19.209702936263444
1,Deaths,52,Romania,ROU,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,3.4109950210688975,4.035833933457284,2.931571962162908
1,Deaths,52,Romania,ROU,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.7708111462186094,2.122481939528908,1.452956447569852
1,Deaths,52,Romania,ROU,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.4634604484089587,0.6062164729083037,0.36771934929781824
1,Deaths,108,Belize,BLZ,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,12.428382428506652,16.26137416595744,9.692954605364665
1,Deaths,108,Belize,BLZ,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.7098530070125133,2.1661794451932703,1.320725539621307
1,Deaths,108,Belize,BLZ,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,18.02862259357401,21.633692065512125,14.769652732601326
1,Deaths,108,Belize,BLZ,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.5244401189624286,3.0123883095665316,2.0903435031557382
1,Deaths,108,Belize,BLZ,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.480104044398954,2.0056060963825657,1.0549714391532385
1,Deaths,108,Belize,BLZ,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.5142068875115042,0.6636904960096823,0.3982183080768094
1,Deaths,155,Türkiye,TUR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,10.65681497074061,16.585304213650677,6.292974345360881
1,Deaths,155,Türkiye,TUR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.3249641499029794,5.238268296131013,1.973062318068104
1,Deaths,155,Türkiye,TUR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,8.843152970747278,12.824009213135298,5.237516268413731
1,Deaths,155,Türkiye,TUR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.0679539109499947,2.7581191473384745,1.575010195529799
1,Deaths,155,Türkiye,TUR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.972043188109265,3.2768601065276903,1.1031475378470943
1,Deaths,155,Türkiye,TUR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.3298515762020688,2.092456289823576,0.7326293886527588
1,Deaths,146,Lebanon,LBN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,2.519904008165805,3.8015886228639113,1.381804927613053
1,Deaths,146,Lebanon,LBN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,2.07148055563941,3.2023143546502966,1.1320748202257567
