measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,PRK,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.019338521437430672,0.026807129467869326,0.013508285398062448
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,PRK,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,854.8215577510787,1244.4579383937992,554.1958366822676
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,PRK,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,17725.7841099318,26446.147144183913,10562.822644314998
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,PRK,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.021465723150760833,0.03159271383605843,0.013617572283051467
2,DALYs (Disability-Adjusted Life Years),7,Democratic People's Republic of Korea,PRK,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,272.0518509112533,405.8902689678685,162.1161260574695
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,35828.74708956661,53232.60419782509,23059.67554087544
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.027254789486429284,0.038633590404890235,0.018285450697195695
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,812.8939850159358,1207.7582185883102,523.1852371710576
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,128863.44633173059,180514.6825756456,87275.31823090249
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.016335340434176046,0.02152436505411653,0.011768097177088793
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,837.925241501304,1173.7836702143536,567.5014458132258
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,59738.10114464149,86259.47850980696,37651.1906125524
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.00522899196423813,0.007440970832237642,0.003271659449099137
2,DALYs (Disability-Adjusted Life Years),190,Republic of Uganda,UGA,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,231.4046725048381,334.13928451909777,145.8476460779914
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,440.89154440482474,653.3628297626269,301.06323875599657
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.09503228829243489,0.1254777405473848,0.07264744219075604
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1136.890892062596,1684.7731824208847,776.327099986937
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,4839.112358765946,6716.204184152034,3356.127295939206
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.032548919002160455,0.04212270562629958,0.025211607693293222
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1005.362201907737,1395.3422294089837,697.260835867129
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,740.448385426365,1057.7365020545135,474.44547206879304
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.07076011531498433,0.09224578767556374,0.05052976176592301
2,DALYs (Disability-Adjusted Life Years),87,Grand Duchy of Luxembourg,LUX,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,533.6852048362573,762.3736277535402,341.96107916268653
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,6325.162287471841,9560.515879895967,4272.314235884994
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.10763064230709048,0.14499799167764127,0.08312480138147355
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1329.1018827898297,2008.9444474144434,897.738372030635
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,76913.19053520945,105901.82017036984,53486.00690616017
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03432257471015661,0.04452556216573293,0.02692540035436402
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1143.803298318593,1574.9034771007198,795.4093529009322
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,11392.051725543439,16438.81574808758,7301.038789779204
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.08046540117796018,0.10685701193837553,0.05621175139850275
2,DALYs (Disability-Adjusted Life Years),94,Swiss Confederation,CHE,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,635.894220694341,917.6001111221566,407.5375080220091
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,26511.310576094245,40463.438123637796,17227.959510650675
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.06192208929815126,0.08997693764236131,0.04322131670076356
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1030.431417483163,1572.717341992867,669.6097006577195
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,195628.1146200555,281327.790550966,127615.90932087548
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.03553613108754218,0.04677453073003007,0.02549969966995464
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,974.86652118123,1401.9306223886983,635.9437538343841
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,37198.351097846265,53870.38803702582,23217.838798050045
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.027664020259164198,0.03871145550759608,0.01796842017750196
2,DALYs (Disability-Adjusted Life Years),152,Kingdom of Saudi Arabia,SAU,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,359.46673397124823,520.5771727487853,224.3658774189378
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,110.02153377687426,168.8510745672525,70.75884747600891
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0439963850307229,0.062473216936944256,0.02929719045900531
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,850.9419924519144,1305.9486164889806,547.2717257055018
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,1077.8999796897142,1538.6580473310032,707.1893689451077
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.02100415829426248,0.02837656214929089,0.015222266176782951
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,874.0327874794724,1247.645985180893,573.4360395784313
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,137.22877857241104,197.9168729252903,85.26073192716747
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.02604305552879483,0.037191182585397456,0.01692281156617757
2,DALYs (Disability-Adjusted Life Years),116,Saint Lucia,LCA,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,322.12561664919394,464.5825416474018,200.13780005706477
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,5374.016025072687,8699.794639493006,3351.2825301967714
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0525792701531568,0.0771141120408482,0.03492822835660907
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,810.1497201560535,1311.5212458833469,505.2163207805219
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,60152.99457575679,87859.1633819043,39115.43370045086
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.024049571335726005,0.03326167617322753,0.016870776968908426
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,890.0113369625658,1299.946112698702,578.743912736798
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,8962.567585407001,13212.937368604318,5449.482242225926
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.010976962665474299,0.01605301810011189,0.006923784324010756
2,DALYs (Disability-Adjusted Life Years),34,Republic of Azerbaijan,AZE,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,289.1002644313069,426.2019394305458,175.78073941739592
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,5499.501447187458,8358.170105361614,3491.829035173346
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.019014757898564046,0.02796477494802997,0.012455086990858595
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,857.0482373996707,1302.5462445055373,544.1704031966044
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,27602.66278447968,39421.54721266784,18447.433289835742
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.015878983393068154,0.02146634641514867,0.011011414800128976
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,931.3600247523946,1330.1489597015382,622.4472638596354
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,8678.537550157107,12708.952520150613,5381.727136036216
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0049731306090320514,0.007069357882547055,0.0031453620514696723
2,DALYs (Disability-Adjusted Life Years),178,State of Eritrea,ERI,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,253.84568953371578,371.73461508736415,157.4145675851448
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,6620.915438719675,10056.179997719642,4347.096998814213
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.022122279671381962,0.03231323612563102,0.014970556355584044
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,793.4952652150394,1205.2005932103816,520.9854917972822
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,29042.58742674939,40627.66140553571,19658.711950719822
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.014704694983675905,0.020135842203793653,0.010317707940781537
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,860.0801689780304,1203.1657294649776,582.181885106163
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,9424.661048067977,13758.967755025737,5977.039646112727
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0031064943035503437,0.004533942257078153,0.001972240324722971
2,DALYs (Disability-Adjusted Life Years),217,Republic of Sierra Leone,SLE,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,247.84061448051196,361.8200172537953,157.17840367008546
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,7133.298993657971,11003.713405421255,4618.209926822782
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.0466581109581201,0.06646855441822648,0.03296555594323736
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1213.8430186428827,1872.4549059548533,785.8610557730782
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,52272.617713691245,72798.24588612239,35441.48781874684
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.028383065396929676,0.03782109957284435,0.020625979879462256
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,1188.253940541329,1654.8396908774796,805.6510157945096
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,11089.372595796387,16373.507508681088,6899.23263917738
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.014716181559241799,0.020896266455926654,0.00968345273280874
2,DALYs (Disability-Adjusted Life Years),147,State of Libya,LBY,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,459.0228001201855,677.7491872960125,285.5801856559717
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,3767.1196300149195,6091.055874431983,2349.2536570175766
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.03239685581701799,0.04973680659806744,0.02022708058627202
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,558.144371929639,902.4636564062906,348.0703656056417
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,22462.980254680137,33058.238639785915,14282.058370344548
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.011876142690452904,0.017149822058007084,0.007933969957795063
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,578.4732338734179,851.3254250015116,367.79574206947854
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,5377.0215247018405,8280.209615489035,3267.916664210974
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.005256565931390887,0.007973476007467874,0.003142320964079422
2,DALYs (Disability-Adjusted Life Years),12,Lao People's Democratic Republic,LAO,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,181.43010633704924,279.38874786530357,110.26522121301879
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,18061.389320657498,28690.085663765512,11450.624955765506
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.028923802770222336,0.04357797353408054,0.01906583071421665
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,470.38243399957474,747.1912645581054,298.21475756291267
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,248080.43865251463,356086.3385691679,163139.11766565478
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.0117330508479113,0.016348818419562237,0.008360070579131832
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,508.0962791532954,729.3043525198585,334.1270239624779
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,24102.00179793396,36040.60455066206,14702.840481782034
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.016095055108756508,0.023403469760423935,0.010091459422787276
2,DALYs (Disability-Adjusted Life Years),18,Kingdom of Thailand,THA,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,184.565750064192,275.9879145071708,112.58985060016394
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,1936.0933039495833,3177.8413140748917,1239.054567701112
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.023834597347819488,0.03537294625843747,0.015778946365068176
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,711.9339775283491,1168.545545851528,455.62114437285044
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,16900.04880120853,26341.768597654416,10662.619356365843
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.028110036883972876,0.04303520876018628,0.018516933113672834
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,828.6234897079728,1291.558887031581,522.7971211460541
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,69156.8582603292,99981.95783364528,45272.75621909208
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.01675254348407939,0.022574877613082932,0.01146103179196527
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,845.3998605729755,1222.2176561896124,553.4314709800777
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,29723.450182060977,43792.54534214644,18375.29957108746
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0028566210828422653,0.004161549687587884,0.001783258563753108
2,DALYs (Disability-Adjusted Life Years),211,Republic of Mali,MLI,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,212.18349281052906,312.61697995504363,131.1737103381855
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,6.935788984190334,11.736738222970528,3.983970222058506
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.03808899052884674,0.060046935531577306,0.022735535554183464
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,747.5086366562222,1264.933695047795,429.3746761843838
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,43.413065924786395,67.20721326986936,26.442461510965742
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.010406555940638744,0.01560253655242579,0.006539122803520301
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,763.2010467236047,1181.501799568955,464.8580760935274
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,10.443181109680436,16.657241228763,5.978090399428312
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.011096194200836768,0.017736703901900575,0.006521872153422739
2,DALYs (Disability-Adjusted Life Years),416,Tuvalu,TUV,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,236.9542076715837,377.95029655257525,135.6419714556672
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,107.67504007801239,177.71678076898903,61.94184865723661
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.047420201194060096,0.07486289537809723,0.02833025664778999
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,904.3862730430294,1492.68221214892,520.2631697367062
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,568.7897167935545,881.3525785210059,343.43324824958586
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.021768105396633104,0.032344247674293704,0.013795098576569216
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,936.0785194945771,1450.4749162933897,565.2009469843656
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,156.61652299683234,254.72273851130652,90.56693200837455
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.00960592058724764,0.015491761535476864,0.005615438130306702
2,DALYs (Disability-Adjusted Life Years),23,Republic of Kiribati,KIR,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,283.904232075256,461.74478966450675,164.173835501185
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,9,20-24 years,567,Depressive disorders,1,Number,2023,249270.79709295998,373303.0591479175,168760.22002499242
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,9,20-24 years,567,Depressive disorders,2,Percent,2023,0.05925534599122613,0.08317414440514012,0.044992894957645094
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,9,20-24 years,567,Depressive disorders,3,Rate,2023,1147.1674397863994,1717.9754693344378,776.6502606868248
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,2186059.3361168425,3024386.6914824145,1528130.6184741308
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.019638656835465486,0.02566794789201282,0.014976842163787226
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,942.8819668010816,1304.4658143165502,659.1069049549484
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,452854.4814551185,662202.8497312269,290336.7106509926
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.05451344744232231,0.0728787596974046,0.03749564508535085
2,DALYs (Disability-Adjusted Life Years),102,United States of America,USA,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,553.3663932440528,809.1800292540976,354.7774947109686
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,157,25+ years,567,Depressive disorders,1,Number,2023,9985.039306647215,14615.44228067579,6516.606351126482
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,157,25+ years,567,Depressive disorders,2,Percent,2023,0.012471358841084678,0.01749497529737696,0.00845860740529276
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,157,25+ years,567,Depressive disorders,3,Rate,2023,723.528041568666,1059.0526491926248,472.2011888091065
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,158,<20 years,567,Depressive disorders,1,Number,2023,2989.3581608499526,4341.563460730134,1777.4551258207225
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,158,<20 years,567,Depressive disorders,2,Percent,2023,0.0069832287311084535,0.010011543789743688,0.004265518279198403
2,DALYs (Disability-Adjusted Life Years),195,Republic of Namibia,NAM,3,Both,158,<20 years,567,Depressive disorders,3,Rate,2023,219.94145307633866,319.42969854927725,130.77591981813327
